#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_alpha.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr"/>
#        </prior>
#        <prior id="bcov_s_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_s.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="gammaShape.s:transnewguinea_tng_combined" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <mean id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.transnewguinea_tng_combined" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@transnewguinea_tng_combined" excludeto="1" filter="-" id="orgdata.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:transnewguinea_tng_combined" shape="@gammaShape.s:transnewguinea_tng_combined" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:transnewguinea_tng_combined" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:transnewguinea_tng_combined" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:transnewguinea_tng_combined" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:transnewguinea_tng_combined">
#                    <parameter dimension="2" id="frequencies.s:transnewguinea_tng_combined" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1 0.9</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:transnewguinea_tng_combined" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@transnewguinea_tng_combined" estimate="false" id="dummyfrequencies.s:transnewguinea_tng_combined" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.transnewguinea_tng_combined	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:transnewguinea_tng_combined	bcov_alpha.s:transnewguinea_tng_combined	bcov_s.s:transnewguinea_tng_combined	YuleModel.t:tree	birthRate.t:tree	frequencies.s:transnewguinea_tng_combined.1	frequencies.s:transnewguinea_tng_combined.2	gammaShape.s:transnewguinea_tng_combined
12730000	-161579.19179943114	-161475.58632298562	-103.60547644552598	-161475.58632298562	0.10283358184982694	5.339323754541254	1.0	0.014480538077436234	0.10854032691745608	-7.157041539282672	0.9937013249529482	0.9809130251233871	0.019086974876613923	0.6982119320212183
12740000	-161559.11340284368	-161453.5835881623	-105.52981468138624	-161453.5835881623	0.10476971008235576	5.213447576198064	1.0	0.019549141385158574	0.10137996666142873	-11.023556785373271	0.9800170718372049	0.9817706477941449	0.018229352205856135	0.19001023195931838
12750000	-161557.91575966758	-161455.54221529106	-102.37354437653117	-161455.54221529106	0.09894522415326439	5.265977957255778	1.0	0.015343980139519722	0.10112300372346596	-6.359276374210644	0.9962076569055481	0.9811953733733917	0.018804626626609165	0.08139850393697187
12760000	-161562.88539690035	-161460.8387133909	-102.04668350946346	-161460.8387133909	0.09558164804517737	5.286222327312136	1.0	0.011761258759112884	0.09787812559062725	-5.510619253991081	0.9992203785370458	0.9812071912379978	0.01879280876200308	0.33323090062843347
12770000	-161544.93024456457	-161442.42720837958	-102.50303618499288	-161442.42720837958	0.09663203647654268	5.275455446111846	1.0	0.014537328540155057	0.10331077002016474	-6.529299101376434	0.9956518626891537	0.9810971209745849	0.018902879025416208	0.07589443421030512
12780000	-161566.09926467654	-161462.80964582713	-103.28961884941495	-161462.80964582713	0.0816043427673131	5.253373255832089	1.0	0.015233565219727704	0.10525725935646768	-7.485575560994883	0.9922730282996053	0.9813723654549317	0.018627634545069525	0.22615690728617466
12790000	-161575.973253868	-161471.89630820404	-104.07694566396184	-161471.89630820404	0.09978307259661982	5.439521475360054	1.0	0.017278031800443763	0.10584665712089776	-8.385467581690218	0.9898086622994262	0.981127910173546	0.018872089826455305	0.35466458693004105
12800000	-161579.2444851738	-161475.43225106777	-103.81223410603792	-161475.43225106777	0.10539380094203095	5.477157578355781	1.0	0.017924362192802502	0.10310303468204185	-7.967288693273934	0.9913774638763253	0.9810760929715938	0.018923907028407305	0.37647558328506087
12810000	-161571.82276639342	-161468.92801264607	-102.89475374736932	-161468.92801264607	0.09404849314273023	5.428594437110509	1.0	0.018560996539336478	0.10310303468204185	-6.7470284765945365	0.9954259721172192	0.9808056086891895	0.019194391310811767	0.2744046172064735
12820000	-161563.26333778046	-161460.0680073416	-103.19533043886072	-161460.0680073416	0.09014293145156346	5.379625199021122	1.0	0.018560996539336478	0.10310303468204185	-6.284571059661147	0.9968587162366405	0.9813404599583805	0.018659540041620702	0.8941643136891313
12830000	-161544.86230429527	-161441.82110053673	-103.0412037585461	-161441.82110053673	0.08297046549045795	5.193237852847558	1.0	0.013493879463851359	0.09803505765156662	-6.495317654523529	0.9954862561053123	0.9816094485985413	0.018390551401459926	0.7149273444993094
12840000	-161522.9193365855	-161419.47036374806	-103.44897283745279	-161419.47036374806	0.09990164096764065	5.3079938850262955	1.0	0.014927205209972958	0.10781633286475067	-6.9902381047727	0.9941699965030211	0.981142524218306	0.01885747578169533	0.6680749944983126
12850000	-161572.47402995548	-161470.0766775707	-102.39735238477637	-161470.0766775707	0.12432606827802564	5.413952274414979	1.0	0.014927205209972958	0.10095499172910476	-5.832772886461552	0.9985447483888936	0.980997922548924	0.01900207745107752	0.3995973540502422
12860000	-161558.68547850766	-161456.7857117376	-101.89976677004753	-161456.7857117376	0.1029126346412639	5.404051932142514	1.0	0.016868139085488783	0.09878504380543665	-5.423621937707255	0.9999319554835101	0.9812795656289994	0.018720434371002043	0.1933011208613278
12870000	-161575.5509174347	-161471.3687954424	-104.18212199232778	-161471.3687954424	0.08687869152395036	5.363729949765471	1.0	0.017113370910236448	0.10346786144700605	-6.552214742347796	0.995876781158145	0.9808672682747562	0.01913273172524519	1.7081135986290215
12880000	-161551.30544220255	-161447.45239689384	-103.8530453087041	-161447.45239689384	0.11011914761261542	5.297113355797799	1.0	0.012700494031377838	0.10073728094739662	-6.5199469470666696	0.9957588504435616	0.9808292891304752	0.01917071086952612	1.4487786828050844
12890000	-161560.77024911018	-161457.45284816963	-103.31740094054399	-161457.45284816963	0.09663605437214234	5.310788518888684	1.0	0.011999951977569522	0.10176504318177151	-6.586060750716364	0.995577178547406	0.9811667395000149	0.01883326049998645	0.8554417510521138
12900000	-161541.3513712866	-161438.37399866336	-102.97737262324938	-161438.37399866336	0.10023087790249104	5.293857634434887	1.0	0.006006007741108468	0.11073135854866982	-5.6919086996227435	0.9986174407915179	0.9808449685522908	0.019155031447710715	1.0244242330169189
12910000	-161586.3103725584	-161483.14079187298	-103.16958068540255	-161483.14079187298	0.08243383012560354	5.383255569405523	1.0	0.01131627886036473	0.11009552259975393	-6.856966471939825	0.9948894783036611	0.9804928670536959	0.019507132946305596	0.4299051187351382
12920000	-161596.35497870075	-161493.5045211746	-102.85045752615025	-161493.5045211746	0.10601472567639364	5.563726446135045	1.0	0.0078130769659449	0.11171094239889104	-5.781854504954256	0.9992414189387452	0.9803313329842572	0.019668667015744247	0.7367003479180829
12930000	-161547.47073053004	-161444.4433867136	-103.02734381642951	-161444.4433867136	0.10041301769266367	5.361768300578175	1.0	0.005609575042337443	0.10916925281190898	-5.9222507885087765	0.9980533650973136	0.9806419393784682	0.01935806062153329	0.914114355021508
12940000	-161570.12232624652	-161464.7952065653	-105.32711968123827	-161464.7952065653	0.0897458677560282	5.394742964696522	1.0	0.010923007708240897	0.10634579749993064	-7.714753597318811	0.9919664028595883	0.980620333335997	0.019379666664004386	2.055259239671132
12950000	-161559.71746238845	-161456.02082708874	-103.69663529971496	-161456.02082708874	0.09069321198652366	5.25351236106749	1.0	0.014588369436503195	0.10744928432439209	-5.692358542947099	0.9984760696363726	0.9809785345994823	0.019021465400519005	1.7862860956229907
12960000	-161547.73779262858	-161444.06468238562	-103.67311024296514	-161444.06468238562	0.0857043484402183	5.149268258300531	1.0	0.019010388195315867	0.10003274159703043	-7.40499061197103	0.9921947374128982	0.9816949512512388	0.018305048748762237	0.7469491899132616
12970000	-161545.92693937276	-161443.9568331164	-101.97010625637307	-161443.9568331164	0.09655657521210705	5.299146881397622	1.0	0.01715588243727848	0.10003274159703043	-5.338354020176095	0.999863732005822	0.9814855030891789	0.018514496910822215	0.34368233582375446
12980000	-161560.7355056693	-161458.38690131658	-102.34860435270885	-161458.38690131658	0.127376004645777	5.417187235621407	1.0	0.007130536708077048	0.10472653776084107	-5.6567349153314135	0.9991673839616773	0.9812097452761752	0.01879025472382585	0.42940270975530787
12990000	-161563.57888543385	-161460.69780251555	-102.88108291828144	-161460.69780251555	0.1160822159563905	5.374106399044718	1.0	0.009901504036848183	0.10148695979527143	-6.946673575490635	0.9945477915119599	0.980950110260758	0.019049889739243066	0.16407694139540802
13000000	-161573.25918581034	-161470.8492140969	-102.40997171344135	-161470.8492140969	0.10053759557489758	5.488600296462643	1.0	0.008287837681289939	0.10852771771162423	-5.802830560034579	0.9989076769229391	0.9804338068043481	0.019566193195652937	0.3363946116827676
13010000	-161553.7022290345	-161450.03423442313	-103.66799461136115	-161450.03423442313	0.08318413034968324	5.393973757001537	1.0	0.012903748056600557	0.10268338084166993	-7.817417635043141	0.991609797201346	0.9808624335555868	0.01913756644441435	0.36279039603116864
13020000	-161553.13572991744	-161450.91977552185	-102.21595439559349	-161450.91977552185	0.11600156166739464	5.23407452588131	1.0	0.0075326143737043496	0.10131092774169294	-5.581985931087869	0.9987917354829696	0.9812984872842099	0.018701512715791287	0.44090850230013584
13030000	-161558.11294476944	-161455.10112818	-103.01181658946345	-161455.10112818	0.08341607220365645	5.346007830536581	1.0	0.019741888525734042	0.10131092774169294	-6.740664972922508	0.9951635670033229	0.9811329626582387	0.018867037341762382	0.44090850230013584
13040000	-161572.6128836629	-161468.44851783686	-104.1643658260301	-161468.44851783686	0.08284898853998449	5.2768116764960835	1.0	0.019836212954925454	0.10122908260197684	-8.232724224695644	0.9897800866325667	0.9813224576693822	0.01867754233061862	0.640522486731958
13050000	-161558.38225213366	-161453.7797497623	-104.60250237137028	-161453.7797497623	0.10916117496903818	5.289858674343041	1.0	0.015828005263895484	0.09952254839512509	-7.05644469869155	0.9938789969437226	0.9810966612026594	0.018903338797341428	1.8613699450357708
13060000	-161583.21601835848	-161479.63013274007	-103.58588561840341	-161479.63013274007	0.11571129110626856	5.496960801679886	1.0	0.017441108417106665	0.10049779438974933	-6.160549187876967	0.9976946032877896	0.9812482705636706	0.01875172943633017	1.34972657578493
13070000	-161567.968256746	-161465.864525416	-102.10373133002483	-161465.864525416	0.08111235765076154	5.3059666293609435	1.0	0.016032114893462436	0.10283367162941011	-5.4368177790188605	0.9995452778536721	0.9811013907438552	0.018898609256145598	0.3841744415935868
13080000	-161571.99142583026	-161469.2964818164	-102.69494401387655	-161469.2964818164	0.07402483944996772	5.440598295744261	1.0	0.014107343820441895	0.10319856090725896	-5.8177678796615275	0.9986892528430145	0.9807613384722119	0.019238661527788824	0.6766380763020621
13090000	-161581.62445010483	-161478.89688850963	-102.72756159521835	-161478.89688850963	0.09509093566385994	5.372232416161285	1.0	0.018410894858143678	0.10268785432843726	-6.285656183173776	0.996829416199208	0.9810106448236038	0.01898935517639715	0.43211509798537007
13100000	-161564.84044680826	-161461.8411462088	-102.99930059943536	-161461.8411462088	0.09169410181965175	5.2288390129146105	1.0	0.014516069491088784	0.10345926638102554	-6.093353465409966	0.9970004163252063	0.98117004065154	0.018829959348460733	0.871869745167771
13110000	-161577.84268989548	-161475.1836288278	-102.65906106769202	-161475.1836288278	0.10976966857761512	5.246814136189746	1.0	0.013786222290235005	0.10523224729279003	-6.288531341594276	0.9963864877393498	0.9814225731566945	0.018577426843306218	0.3815256755465091
13120000	-161559.9745945079	-161456.63235650913	-103.34223799876956	-161456.63235650913	0.08674484424354835	5.216250746380086	1.0	0.011020760582108212	0.10697818795363884	-6.562093426706941	0.995334538748681	0.9810164668679353	0.01898353313206548	0.8805284090769692
13130000	-161573.29236305368	-161469.83539116703	-103.45697188666072	-161469.83539116703	0.09304249051205946	5.2728870380403	1.0	0.01118253879146211	0.10434211919536969	-6.744314999014312	0.9948993215949602	0.9810782835351242	0.018921716464876875	0.8805284090769692
13140000	-161550.5674486522	-161448.47017299072	-102.09727566146609	-161448.47017299072	0.08724904306727474	5.213457001620686	1.0	0.01332972107103584	0.10755488665323117	-5.488138141141209	0.9990460022194673	0.9811791353130223	0.01882086468697899	0.33320982878406386
13150000	-161546.45909347633	-161444.60519173284	-101.85390174347722	-161444.60519173284	0.08801276933940073	5.261513235716347	1.0	0.014786167274356265	0.10755488665323117	-5.448058540192817	0.9993518985076831	0.9810465482789631	0.018953451721038204	0.0993258829220141
13160000	-161555.55993993368	-161453.15771977077	-102.40222016291823	-161453.15771977077	0.11806872999282132	5.344992694362465	1.0	0.01758466588717445	0.10153321441694231	-6.283795071024567	0.9967417784455961	0.9811490360225151	0.01885096397748618	0.12825648965454367
13170000	-161571.55264048695	-161468.24609825798	-103.30654222895868	-161468.24609825798	0.0923819173360774	5.376018635655945	1.0	0.018438791956712015	0.10330975982686763	-5.9002464656484115	0.9981790757591624	0.980990630971356	0.01900936902864542	1.2557411972573194
13180000	-161530.40470615853	-161428.50497793232	-101.89972822620093	-161428.50497793232	0.09263174641209787	5.318057448943219	1.0	0.013430141832927282	0.10725874501205958	-5.406441728374242	0.9996928189095109	0.9811264567119403	0.01887354328806125	0.15532608928898195
13190000	-161557.40239540595	-161454.28815238533	-103.11424302061516	-161454.28815238533	0.09541701038815142	5.228706879506328	1.0	0.00689671223339988	0.10879646674760687	-6.523083857734088	0.9955123468377898	0.9811767049037304	0.01882329509627111	0.6575691615561616
13200000	-161564.3047202557	-161461.65934960442	-102.64537065127162	-161461.65934960442	0.09342076047924157	5.321702761301289	1.0	0.011192205258089283	0.10879646674760687	-5.756454045141093	0.9984899212702842	0.9807957928430081	0.019204207156993208	0.6575691615561616
13210000	-161580.42325888053	-161476.48079906064	-103.94245981988605	-161476.48079906064	0.08893844177037097	5.2471208557184825	1.0	0.018419188823484655	0.10527924291924355	-5.961649399953772	0.9975200038897761	0.9813709852423532	0.018629014757648412	1.8780258893696251
13220000	-161586.0351977426	-161482.99910063876	-103.03609710385713	-161482.99910063876	0.09924339913956894	5.397652993450714	1.0	0.006238665332653622	0.11416595990015817	-5.537162513081174	0.9995150420174004	0.9807984013072376	0.019201598692763718	1.1187725189241078
13230000	-161579.5915574721	-161474.17030458403	-105.42125288806328	-161474.17030458403	0.09643811756985822	5.348961946848837	1.0	0.0022242326645619407	0.11323317623274154	-7.504056227074783	0.9925364678695283	0.9805174339489581	0.019482566051043163	2.2427790625950674
13240000	-161570.0259254475	-161465.6535861189	-104.37233932860065	-161465.6535861189	0.09242042608730829	5.262309806015778	1.0	0.0140697697238391	0.1083744025510154	-6.0106850431595245	0.9974025470173314	0.9808890285568841	0.019110971443117217	2.2427790625950674
13250000	-161589.90971582173	-161484.52836163796	-105.38135418377941	-161484.52836163796	0.09172647318854046	5.205347092087329	1.0	0.015359475868251064	0.10550776278111235	-7.390330518743354	0.9924371023128826	0.981252376027409	0.01874762397259244	2.3944465982701955
13260000	-161591.62949200167	-161488.64981154472	-102.9796804569615	-161488.64981154472	0.08205201623295709	5.364862003755962	1.0	0.013835631343455196	0.10251492905539361	-6.524603220549504	0.9959762810550584	0.9810638449939226	0.01893615500607867	0.5322188678914422
13270000	-161575.64688756317	-161472.5971448313	-103.04974273187328	-161472.5971448313	0.08138283386395116	5.440673954020318	1.0	0.016106365559467813	0.10183273853478572	-6.146028346326546	0.9975501622099173	0.9807730715313665	0.019226928468634663	0.8298790694481897
13280000	-161548.00648413203	-161443.96030284557	-104.0461812864585	-161443.96030284557	0.09739325153631029	5.246971131674963	1.0	0.019300011350294598	0.09863266849565723	-5.769854160568799	0.9981845556743915	0.9817698400193675	0.018230159980633747	2.1697051332131494
13290000	-161551.27486752666	-161447.4656945169	-103.80917300977588	-161447.4656945169	0.09492709046582115	5.300888473422277	1.0	0.0189169677084797	0.10182788024291922	-6.026022291557219	0.9974827730044497	0.9812700983409863	0.01872990165901477	1.7161001326957315
13300000	-161563.73026080147	-161455.32333289762	-108.40692790383855	-161455.32333289762	0.09293781231290583	5.2216245862380495	1.0	0.0189169677084797	0.09835970846251857	-10.943601216348368	0.9803165851409406	0.9817089573776306	0.01829104262237031	3.146161757178087
13310000	-161565.25134217466	-161459.292391117	-105.95895105765366	-161459.292391117	0.10365097944201898	5.383534904695864	1.0	0.01763164066694896	0.10167662064130117	-6.3295582690997	0.9967163206254066	0.9810266879679408	0.018973312032060225	3.640414787729699
13320000	-161609.8645075897	-161498.81953802978	-111.0449695598959	-161498.81953802978	0.08727898116985315	5.331865676406963	1.0	0.01763164066694896	0.10170311582938552	-16.814170219030444	0.9608849965885778	0.981205193918123	0.01879480608187806	1.8247035727042458
13330000	-161561.57069383012	-161454.82542812513	-106.7452657049838	-161454.82542812513	0.08772523297390851	5.28102566428543	1.0	0.014045916177859354	0.10002651758168597	-7.782120093577533	0.9913455208839953	0.9812493493151254	0.01875065068487557	3.526956556248796
13340000	-161553.1971559692	-161450.91788435867	-102.27927161051709	-161450.91788435867	0.1004454340665811	5.131676434095897	1.0	0.018473652480033752	0.09977744759585928	-5.431227976872147	0.998959965569614	0.9818156048003199	0.018184395199681024	0.652803504545423
13350000	-161545.6568537343	-161441.39964015022	-104.25721358409716	-161441.39964015022	0.08329960249423324	5.254232493847144	1.0	0.018266359858616923	0.0960518506819512	-7.541368824484587	0.9920836140381584	0.9814121439286212	0.018587856071379614	1.2447636669641933
13360000	-161570.17721893048	-161466.57064875303	-103.60657017746155	-161466.57064875303	0.09614613768476597	5.305954309205065	1.0	0.01916599395202685	0.09469022475333622	-6.345500814830777	0.9963932650823263	0.9814891356449663	0.018510864355034417	1.3727228442581045
13370000	-161567.9435980554	-161464.73783430803	-103.20576374737654	-161464.73783430803	0.07978446425610346	5.334670919099458	1.0	0.01728483532743166	0.10551695211049975	-6.937587137525891	0.9944436249570789	0.9810556031545384	0.01894439684546217	0.470863621907629
13380000	-161551.04257974768	-161448.30410136093	-102.73847838675177	-161448.30410136093	0.08253982176507117	5.349987021937147	1.0	0.01587615837524651	0.10551695211049975	-5.561893832681316	0.9992635935476324	0.981104584807692	0.018895415192308588	0.8972747070720893
13390000	-161567.12605264428	-161463.96174720567	-103.16430543861833	-161463.96174720567	0.09409768524589035	5.303545365408817	1.0	0.012267614479501908	0.10350198621057673	-7.148428602046042	0.9936082893104882	0.9808390740764052	0.019160925923595227	0.3206156894085245
13400000	-161571.54942326847	-161469.26836868323	-102.2810545852485	-161469.26836868323	0.09217629209131611	5.252968407313976	1.0	0.015081055489337143	0.10350198621057673	-5.453046764352715	0.9993049188260159	0.9813513164741664	0.01864868352583422	0.5630837221792541
13410000	-161557.46716164544	-161454.15147086236	-103.31569078307842	-161454.15147086236	0.08370172771957207	5.221840345839156	1.0	0.01482487110013164	0.10350198621057673	-6.583821217980602	0.9952786379315878	0.9811552112140757	0.018844788785925028	0.8695735558241238
13420000	-161559.04504931348	-161455.59857549734	-103.44647381614097	-161455.59857549734	0.08870836895311544	5.254923240302577	1.0	0.01759800070624997	0.10207243172916138	-7.45472829077697	0.992384697784594	0.9815450882175518	0.01845491178244888	0.43219920660084415
13430000	-161554.23954786675	-161451.3520394512	-102.88750841556615	-161451.3520394512	0.09115856887409453	5.31462936530691	1.0	0.015963182822045903	0.10207243172916138	-6.932218847108479	0.994393295202305	0.9810800836006751	0.018919916399325425	0.1948835079234195
13440000	-161563.17023992495	-161460.53432256193	-102.63591736301866	-161460.53432256193	0.07820391450485403	5.2681082551659495	1.0	0.013239421683811389	0.1031086933508418	-5.787407962378559	0.9981968532939358	0.98113690506924	0.018863094930760632	0.6980479255155667
13450000	-161559.57750254188	-161456.00273806223	-103.57476447965786	-161456.00273806223	0.08043096269418237	5.2857801225605705	1.0	0.01870512474137079	0.0999712247945283	-6.897114169951422	0.9944154721373621	0.9811996289836833	0.01880037101631731	0.9349969459118862
13460000	-161551.14145615228	-161446.13199503752	-105.00946111477762	-161446.13199503752	0.08148512540355397	5.041794281850027	1.0	0.015585432861009595	0.10136537548602434	-7.610723310471507	0.9911191770190413	0.981780943272188	0.01821905672781248	1.9724178203736698
13470000	-161566.98522810024	-161461.25971740493	-105.72551069530257	-161461.25971740493	0.09098091459431161	5.294075184184978	1.0	0.01531758138067385	0.10042548285211021	-8.584769917880763	0.9886286446517812	0.9814711687608582	0.018528831239142472	1.9724178203736698
